DateTime,CE pnl,PE pnl,PnL Combined
2023-08-11 11:45:00,0.0,0.0,0.0
2023-08-11 11:46:00,-156.0,187.0,31.0
2023-08-11 11:47:00,-104.0,158.0,54.0
2023-08-11 11:48:00,-11.0,151.0,140.0
2023-08-11 11:49:00,-52.0,166.0,114.0
2023-08-11 11:50:00,-15.0,208.0,193.0
2023-08-11 11:51:00,-64.0,221.0,157.0
2023-08-11 11:52:00,-26.0,230.0,204.0
2023-08-11 11:53:00,-44.0,212.0,168.0
2023-08-11 11:54:00,-80.0,234.0,154.0
2023-08-11 11:55:00,-68.0,234.0,166.0
2023-08-11 11:56:00,196.0,11.0,207.0
2023-08-11 11:57:00,183.0,108.0,291.0
2023-08-11 11:58:00,233.0,-2.0,231.0
2023-08-11 11:59:00,106.0,205.0,311.0
2023-08-11 12:00:00,-150.0,157.0,7.0
2023-08-11 12:01:00,-149.0,218.0,69.0
2023-08-11 12:02:00,-6.0,144.0,138.0
2023-08-11 12:03:00,20.0,153.0,173.0
2023-08-11 12:04:00,164.0,28.0,192.0
2023-08-11 12:05:00,389.0,-62.0,327.0
2023-08-11 12:06:00,253.0,51.0,304.0
2023-08-11 12:07:00,117.0,157.0,274.0
2023-08-11 12:08:00,176.0,142.0,318.0
2023-08-11 12:09:00,95.0,260.0,355.0
2023-08-11 12:10:00,197.0,174.0,371.0
2023-08-11 12:11:00,235.0,117.0,352.0
2023-08-11 12:12:00,596.0,95.0,691.0
2023-08-11 12:13:00,133.0,228.0,361.0
2023-08-11 12:14:00,188.0,177.0,365.0
2023-08-11 12:15:00,250.0,159.0,409.0
2023-08-11 12:16:00,251.0,138.0,389.0
2023-08-11 12:17:00,185.0,180.0,365.0
2023-08-11 12:18:00,226.0,120.0,346.0
2023-08-11 12:19:00,225.0,115.0,340.0
2023-08-11 12:20:00,386.0,31.0,417.0
2023-08-11 12:21:00,309.0,120.0,429.0
2023-08-11 12:22:00,260.0,138.0,398.0
2023-08-11 12:23:00,236.0,136.0,372.0
2023-08-11 12:24:00,224.0,173.0,397.0
2023-08-11 12:25:00,241.0,152.0,393.0
2023-08-11 12:26:00,196.0,215.0,411.0
2023-08-11 12:27:00,344.0,168.0,512.0
2023-08-11 12:28:00,291.0,126.0,417.0
2023-08-11 12:29:00,434.0,81.0,515.0
2023-08-11 12:30:00,362.0,108.0,470.0
2023-08-11 12:31:00,399.0,62.0,461.0
2023-08-11 12:32:00,373.0,80.0,453.0
2023-08-11 12:33:00,304.0,168.0,472.0
2023-08-11 12:34:00,415.0,85.0,500.0
2023-08-11 12:35:00,282.0,197.0,479.0
2023-08-11 12:36:00,293.0,173.0,466.0
2023-08-11 12:37:00,338.0,189.0,527.0
2023-08-11 12:38:00,339.0,152.0,491.0
2023-08-11 12:39:00,266.0,216.0,482.0
2023-08-11 12:40:00,189.0,242.0,431.0
2023-08-11 12:41:00,282.0,198.0,480.0
2023-08-11 12:42:00,331.0,217.0,548.0
2023-08-11 12:43:00,463.0,82.0,545.0
2023-08-11 12:44:00,352.0,184.0,536.0
2023-08-11 12:45:00,235.0,322.0,557.0
2023-08-11 12:46:00,86.0,446.0,532.0
2023-08-11 12:47:00,71.0,502.0,573.0
2023-08-11 12:48:00,207.0,437.0,644.0
2023-08-11 12:49:00,308.0,329.0,637.0
2023-08-11 12:50:00,364.0,288.0,652.0
2023-08-11 12:51:00,357.0,259.0,616.0
2023-08-11 12:52:00,458.0,153.0,611.0
2023-08-11 12:53:00,573.0,-13.0,560.0
2023-08-11 12:54:00,744.0,-320.0,424.0
2023-08-11 12:55:00,685.0,-217.0,468.0
2023-08-11 12:56:00,571.0,-213.0,358.0
2023-08-11 12:57:00,521.0,-39.0,482.0
2023-08-11 12:58:00,497.0,-78.0,419.0
2023-08-11 12:59:00,568.0,-150.0,418.0
2023-08-11 13:00:00,661.0,-261.0,400.0
2023-08-11 13:01:00,433.0,67.0,500.0
2023-08-11 13:02:00,180.0,397.0,577.0
2023-08-11 13:03:00,-622.0,1108.0,486.0
2023-08-11 13:04:00,-979.0,1332.0,353.0
2023-08-11 13:05:00,-1015.0,1276.0,261.0
2023-08-11 13:06:00,-921.0,1277.0,356.0
2023-08-11 13:07:00,-1430.0,1521.0,91.0
2023-08-11 13:08:00,-1158.0,1511.0,353.0
2023-08-11 13:09:00,-970.0,1453.0,483.0
2023-08-11 13:10:00,-709.0,1390.0,681.0
2023-08-11 13:11:00,-841.0,1400.0,559.0
2023-08-11 13:12:00,-679.0,1407.0,728.0
2023-08-11 13:13:00,-941.0,1485.0,544.0
2023-08-11 13:14:00,-944.0,1509.0,565.0
2023-08-11 13:15:00,-1081.0,1534.0,453.0
2023-08-11 13:16:00,-956.0,1501.0,545.0
2023-08-11 13:17:00,-985.0,1506.0,521.0
2023-08-11 13:18:00,-971.0,1496.0,525.0
2023-08-11 13:19:00,-614.0,1438.0,824.0
2023-08-11 13:20:00,-666.0,1407.0,741.0
2023-08-11 13:21:00,-813.0,1436.0,623.0
2023-08-11 13:22:00,-855.0,1422.0,567.0
2023-08-11 13:23:00,-1044.0,1471.0,427.0
2023-08-11 13:24:00,-822.0,1444.0,622.0
2023-08-11 13:25:00,-756.0,1452.0,696.0
2023-08-11 13:26:00,-376.0,1422.0,1046.0
2023-08-11 13:27:00,-456.0,1387.0,931.0
2023-08-11 13:28:00,-122.0,1320.0,1198.0
2023-08-11 13:29:00,-357.0,1437.0,1080.0
2023-08-11 13:30:00,-285.0,1397.0,1112.0
2023-08-11 13:31:00,-295.0,1335.0,1040.0
2023-08-11 13:32:00,-115.0,1312.0,1197.0
2023-08-11 13:33:00,-174.0,1320.0,1146.0
2023-08-11 13:34:00,-407.0,1372.0,965.0
2023-08-11 13:35:00,-448.0,1425.0,977.0
2023-08-11 13:36:00,-425.0,1391.0,966.0
2023-08-11 13:37:00,-496.0,1461.0,965.0
2023-08-11 13:38:00,-383.0,1414.0,1031.0
2023-08-11 13:39:00,3.0,1303.0,1306.0
2023-08-11 13:40:00,273.0,1266.0,1539.0
2023-08-11 13:41:00,347.0,1237.0,1584.0
2023-08-11 13:42:00,141.0,1295.0,1436.0
2023-08-11 13:43:00,17.0,1289.0,1306.0
2023-08-11 13:44:00,-35.0,1279.0,1244.0
2023-08-11 13:45:00,-364.0,1365.0,1001.0
2023-08-11 13:46:00,-510.0,1398.0,888.0
2023-08-11 13:47:00,-461.0,1414.0,953.0
2023-08-11 13:48:00,-591.0,1462.0,871.0
2023-08-11 13:49:00,-514.0,1442.0,928.0
2023-08-11 13:50:00,-550.0,1527.0,977.0
2023-08-11 13:51:00,-637.0,1561.0,924.0
2023-08-11 13:52:00,-269.0,1498.0,1229.0
2023-08-11 13:53:00,-214.0,1495.0,1281.0
2023-08-11 13:54:00,-263.0,1521.0,1258.0
2023-08-11 13:55:00,-302.0,1539.0,1237.0
2023-08-11 13:56:00,-244.0,1529.0,1285.0
2023-08-11 13:57:00,-439.0,1580.0,1141.0
2023-08-11 13:58:00,-714.0,1637.0,923.0
2023-08-11 13:59:00,-738.0,1684.0,946.0
2023-08-11 14:00:00,-483.0,1678.0,1195.0
2023-08-11 14:01:00,-504.0,1695.0,1191.0
2023-08-11 14:02:00,-325.0,1668.0,1343.0
2023-08-11 14:03:00,-288.0,1641.0,1353.0
2023-08-11 14:04:00,-406.0,1670.0,1264.0
2023-08-11 14:05:00,-482.0,1693.0,1211.0
2023-08-11 14:06:00,-129.0,1627.0,1498.0
2023-08-11 14:07:00,-28.0,1599.0,1571.0
2023-08-11 14:08:00,-97.0,1659.0,1562.0
2023-08-11 14:09:00,-241.0,1631.0,1390.0
2023-08-11 14:10:00,-210.0,1613.0,1403.0
2023-08-11 14:11:00,-280.0,1617.0,1337.0
2023-08-11 14:12:00,-116.0,1573.0,1457.0
2023-08-11 14:13:00,-63.0,1577.0,1514.0
2023-08-11 14:14:00,-64.0,1563.0,1499.0
2023-08-11 14:15:00,-55.0,1597.0,1542.0
2023-08-11 14:16:00,-140.0,1605.0,1465.0
2023-08-11 14:17:00,-358.0,1691.0,1333.0
2023-08-11 14:18:00,71.0,1660.0,1731.0
2023-08-11 14:19:00,-44.0,1680.0,1636.0
2023-08-11 14:20:00,56.0,1651.0,1707.0
2023-08-11 14:21:00,296.0,1575.0,1871.0
2023-08-11 14:22:00,24.0,1640.0,1664.0
2023-08-11 14:23:00,164.0,1682.0,1846.0
2023-08-11 14:24:00,279.0,1736.0,2015.0
2023-08-11 14:25:00,236.0,1764.0,2000.0
