Date,DaysToExpiry,ExpiryDate,PnL
2024-07-05,0.25,2024-07-05 00:00:00,2687.219999999999
2024-07-12,0.25,2024-07-12 00:00:00,-3486.4300000000003
2024-07-19,0.25,2024-07-19 00:00:00,-4302.09
2024-07-26,0.25,2024-07-26 00:00:00,-5022.779999999998
2024-08-02,0.25,2024-08-02 00:00:00,3260.4900000000016
2024-08-09,0.25,2024-08-09 00:00:00,3126.2599999999993
2024-08-16,0.25,2024-08-16 00:00:00,-265.2300000000014
2024-08-23,0.25,2024-08-23 00:00:00,2844.52
2024-08-30,0.25,2024-08-30 00:00:00,2707.6
2024-09-06,0.25,2024-09-06 00:00:00,-2467.5099999999993
2024-09-13,0.25,2024-09-13 00:00:00,3451.7400000000002
2024-09-20,0.25,2024-09-20 00:00:00,-3015.290000000002
2024-09-27,0.25,2024-09-27 00:00:00,1831.0700000000002
2024-10-04,0.25,2024-10-04 00:00:00,-2694.9200000000005
2024-10-11,0.25,2024-10-11 00:00:00,2694.0600000000004
2024-10-18,0.25,2024-10-18 00:00:00,-4950.9
2024-10-25,0.25,2024-10-25 00:00:00,-4471.459999999997
2024-10-31,0.25,2024-10-31 00:00:00,2127.84
2024-11-08,0.25,2024-11-08 00:00:00,4380.539999999999
2024-11-14,0.25,2024-11-14 00:00:00,1698.3800000000006
2024-11-22,0.25,2024-11-22 00:00:00,-5939.03
2024-11-29,0.25,2024-11-29 00:00:00,7381.130000000001
2024-12-06,0.25,2024-12-06 00:00:00,6611.41
2024-12-13,0.25,2024-12-13 00:00:00,-9106.070000000005
2024-12-20,0.25,2024-12-20 00:00:00,-10982.340000000002
2024-12-27,0.25,2024-12-27 00:00:00,4844.759999999999
2025-01-07,0.25,2025-01-07 00:00:00,1392.77
2025-01-14,0.25,2025-01-14 00:00:00,2272.4700000000007
2025-01-21,0.25,2025-01-21 00:00:00,-6442.100000000003
2025-01-28,0.25,2025-01-28 00:00:00,2429.409999999997
2025-02-04,0.25,2025-02-04 00:00:00,-7811.179999999999
2025-02-11,0.25,2025-02-11 00:00:00,-3651.4699999999984
2025-02-18,0.25,2025-02-18 00:00:00,5565.949999999998
2025-02-25,0.25,2025-02-25 00:00:00,482.82000000000016
2025-03-04,0.25,2025-03-04 00:00:00,2845.9699999999993
2025-03-11,0.25,2025-03-11 00:00:00,588.2500000000005
2025-03-18,0.25,2025-03-18 00:00:00,-2177.540000000001
2025-03-25,0.25,2025-03-25 00:00:00,923.3799999999992
2025-04-01,0.25,2025-04-01 00:00:00,-6932.379999999997
2025-04-08,0.25,2025-04-08 00:00:00,-1879.83
2025-04-15,0.25,2025-04-15 00:00:00,2760.5699999999993
2025-04-22,0.25,2025-04-22 00:00:00,979.2199999999993
2025-04-29,0.25,2025-04-29 00:00:00,372.9100000000003
2025-05-06,0.25,2025-05-06 00:00:00,882.84
2025-05-13,0.25,2025-05-13 00:00:00,-3155.4799999999987
2025-05-20,0.25,2025-05-20 00:00:00,-6715.51
2025-05-27,0.25,2025-05-27 00:00:00,3209.91
2025-06-03,0.25,2025-06-03 00:00:00,11750.469999999998
2025-06-10,0.25,2025-06-10 00:00:00,3551.180000000001
2025-06-17,0.25,2025-06-17 00:00:00,2728.25
2025-06-24,0.25,2025-06-24 00:00:00,-6484.509999999999
2025-07-01,0.25,2025-07-01 00:00:00,3250.51
2025-07-08,0.25,2025-07-08 00:00:00,1907.43
2025-07-15,0.25,2025-07-15 00:00:00,-324.75999999999954
2025-07-22,0.25,2025-07-22 00:00:00,1511.9
2025-07-29,0.25,2025-07-29 00:00:00,-339.6400000000008
2025-08-05,0.25,2025-08-05 00:00:00,1158.24
2025-08-12,0.25,2025-08-12 00:00:00,-2325.6900000000014
2025-08-19,0.25,2025-08-19 00:00:00,839.6199999999999
2025-08-26,0.25,2025-08-26 00:00:00,2134.89
