Date,DaysToExpiry,ExpiryDate,PnL
2024-07-05,0.25,2024-07-05 00:00:00,479.35999999999996
2024-07-12,0.25,2024-07-12 00:00:00,578.3799999999995
2024-07-19,0.25,2024-07-19 00:00:00,133.35999999999996
2024-07-26,0.25,2024-07-26 00:00:00,-93.88000000000011
2024-08-02,0.25,2024-08-02 00:00:00,170.73999999999995
2024-08-09,0.25,2024-08-09 00:00:00,204.37999999999997
2024-08-16,0.25,2024-08-16 00:00:00,641.4000000000003
2024-08-23,0.25,2024-08-23 00:00:00,120.37999999999991
2024-08-30,0.25,2024-08-30 00:00:00,1046.64
2024-09-06,0.25,2024-09-06 00:00:00,140.2399999999999
2024-09-13,0.25,2024-09-13 00:00:00,560.78
2024-09-20,0.25,2024-09-20 00:00:00,968.850000000004
2024-09-27,0.25,2024-09-27 00:00:00,515.9200000000001
2024-10-04,0.25,2024-10-04 00:00:00,484.97999999999996
2024-10-11,0.25,2024-10-11 00:00:00,164.22
2024-10-18,0.25,2024-10-18 00:00:00,212.51999999999998
2024-10-25,0.25,2024-10-25 00:00:00,-83.23999999999995
2024-10-31,0.25,2024-10-31 00:00:00,-60.45999999999998
2024-11-08,0.25,2024-11-08 00:00:00,154.14
2024-11-14,0.25,2024-11-14 00:00:00,33.660000000000025
2024-11-22,0.25,2024-11-22 00:00:00,3668.279999999999
2024-11-29,0.25,2024-11-29 00:00:00,376.11999999999995
2024-12-06,0.25,2024-12-06 00:00:00,476.5399999999999
2024-12-13,0.25,2024-12-13 00:00:00,2592.599999999999
2024-12-20,0.25,2024-12-20 00:00:00,-482.1999999999998
2024-12-27,0.25,2024-12-27 00:00:00,127.38000000000005
2025-01-07,0.25,2025-01-07 00:00:00,422.79999999999984
2025-01-14,0.25,2025-01-14 00:00:00,301.58
2025-01-21,0.25,2025-01-21 00:00:00,-2122.880000000003
2025-01-28,0.25,2025-01-28 00:00:00,-6656.85
2025-02-04,0.25,2025-02-04 00:00:00,5352.779999999999
2025-02-11,0.25,2025-02-11 00:00:00,246.80000000000018
2025-02-18,0.25,2025-02-18 00:00:00,1520.3799999999999
2025-02-25,0.25,2025-02-25 00:00:00,232.89999999999998
2025-03-04,0.25,2025-03-04 00:00:00,244.06
2025-03-11,0.25,2025-03-11 00:00:00,145.22000000000003
2025-03-18,0.25,2025-03-18 00:00:00,450.72
2025-03-25,0.25,2025-03-25 00:00:00,130.04000000000002
2025-04-01,0.25,2025-04-01 00:00:00,1178.46
2025-04-08,0.25,2025-04-08 00:00:00,210.4400000000005
2025-04-15,0.25,2025-04-15 00:00:00,189.60000000000002
2025-04-22,0.25,2025-04-22 00:00:00,-33.69999999999999
2025-04-29,0.25,2025-04-29 00:00:00,69.12
2025-05-06,0.25,2025-05-06 00:00:00,17.440000000000026
2025-05-13,0.25,2025-05-13 00:00:00,1068.42
2025-05-20,0.25,2025-05-20 00:00:00,221.40000000000003
2025-05-27,0.25,2025-05-27 00:00:00,1186.0000000000002
2025-06-03,0.25,2025-06-03 00:00:00,123.34000000000015
2025-06-10,0.25,2025-06-10 00:00:00,104.45999999999998
2025-06-17,0.25,2025-06-17 00:00:00,273.06000000000006
2025-06-24,0.25,2025-06-24 00:00:00,458.2
2025-07-01,0.25,2025-07-01 00:00:00,117.77999999999997
2025-07-08,0.25,2025-07-08 00:00:00,-26.939999999999998
2025-07-15,0.25,2025-07-15 00:00:00,118.57999999999993
2025-07-22,0.25,2025-07-22 00:00:00,243.76000000000013
2025-07-29,0.25,2025-07-29 00:00:00,483.46
2025-08-05,0.25,2025-08-05 00:00:00,330.41999999999996
2025-08-12,0.25,2025-08-12 00:00:00,785.2600000000001
2025-08-19,0.25,2025-08-19 00:00:00,304.06
2025-08-26,0.25,2025-08-26 00:00:00,143.0799999999998
