Date,DaysToExpiry,ExpiryDate,PnL
2024-07-05,0.25,2024-07-05 00:00:00,4132.245
2024-07-12,0.25,2024-07-12 00:00:00,-5129.865
2024-07-19,0.25,2024-07-19 00:00:00,-6053.519999999999
2024-07-26,0.25,2024-07-26 00:00:00,-13026.720000000001
2024-08-02,0.25,2024-08-02 00:00:00,6756.555000000002
2024-08-09,0.25,2024-08-09 00:00:00,4642.424999999999
2024-08-16,0.25,2024-08-16 00:00:00,2815.7599999999984
2024-08-23,0.25,2024-08-23 00:00:00,4435.545
2024-08-30,0.25,2024-08-30 00:00:00,4053.210000000002
2024-09-06,0.25,2024-09-06 00:00:00,-13110.640000000003
2024-09-13,0.25,2024-09-13 00:00:00,5093.699999999999
2024-09-20,0.25,2024-09-20 00:00:00,-11370.855000000001
2024-09-27,0.25,2024-09-27 00:00:00,4276.484999999998
2024-10-04,0.25,2024-10-04 00:00:00,3615.9700000000003
2024-10-11,0.25,2024-10-11 00:00:00,4036.68
2024-10-18,0.25,2024-10-18 00:00:00,-17059.299999999992
2024-10-25,0.25,2024-10-25 00:00:00,-12319.18
2024-10-31,0.25,2024-10-31 00:00:00,3612.5400000000022
2024-11-08,0.25,2024-11-08 00:00:00,7249.530000000001
2024-11-14,0.25,2024-11-14 00:00:00,4225.5650000000005
2024-11-22,0.25,2024-11-22 00:00:00,-15847.019999999999
2024-11-29,0.25,2024-11-29 00:00:00,12444.195
2024-12-06,0.25,2024-12-06 00:00:00,11039.730000000005
2024-12-13,0.25,2024-12-13 00:00:00,5431.330000000002
2024-12-20,0.25,2024-12-20 00:00:00,-18670.14
2024-12-27,0.25,2024-12-27 00:00:00,6996.870000000001
2025-01-07,0.25,2025-01-07 00:00:00,3281.415
2025-01-14,0.25,2025-01-14 00:00:00,3710.4750000000017
2025-01-21,0.25,2025-01-21 00:00:00,-18841.6
2025-01-28,0.25,2025-01-28 00:00:00,5121.12
2025-02-04,0.25,2025-02-04 00:00:00,-15350.409999999996
2025-02-11,0.25,2025-02-11 00:00:00,7229.954999999998
2025-02-18,0.25,2025-02-18 00:00:00,8941.019999999999
2025-02-25,0.25,2025-02-25 00:00:00,1816.1749999999993
2025-03-04,0.25,2025-03-04 00:00:00,4616.804999999998
2025-03-11,0.25,2025-03-11 00:00:00,1849.2900000000018
2025-03-18,0.25,2025-03-18 00:00:00,-6534.865000000002
2025-03-25,0.25,2025-03-25 00:00:00,4493.095000000001
2025-04-01,0.25,2025-04-01 00:00:00,-19306.04
2025-04-08,0.25,2025-04-08 00:00:00,3142.66
2025-04-15,0.25,2025-04-15 00:00:00,4947.33
2025-04-22,0.25,2025-04-22 00:00:00,2602.430000000002
2025-04-29,0.25,2025-04-29 00:00:00,1495.9950000000006
2025-05-06,0.25,2025-05-06 00:00:00,1504.56
2025-05-13,0.25,2025-05-13 00:00:00,-2557.7499999999964
2025-05-20,0.25,2025-05-20 00:00:00,-14257.970000000001
2025-05-27,0.25,2025-05-27 00:00:00,7205.294999999998
2025-06-03,0.25,2025-06-03 00:00:00,17816.19
2025-06-10,0.25,2025-06-10 00:00:00,5229.030000000001
2025-06-17,0.25,2025-06-17 00:00:00,4182.345
2025-06-24,0.25,2025-06-24 00:00:00,-14331.279999999999
2025-07-01,0.25,2025-07-01 00:00:00,4631.760000000001
2025-07-08,0.25,2025-07-08 00:00:00,3229.2300000000005
2025-07-15,0.25,2025-07-15 00:00:00,478.6550000000011
2025-07-22,0.25,2025-07-22 00:00:00,2275.724999999999
2025-07-29,0.25,2025-07-29 00:00:00,2865.015
2025-08-05,0.25,2025-08-05 00:00:00,2725.6200000000003
2025-08-12,0.25,2025-08-12 00:00:00,-3636.2850000000017
2025-08-19,0.25,2025-08-19 00:00:00,2027.79
2025-08-26,0.25,2025-08-26 00:00:00,3436.9199999999996
