Date,DaysToExpiry,ExpiryDate,PnL
2024-07-05,0.25,2024-07-05 00:00:00,82.19500000000001
2024-07-12,0.25,2024-07-12 00:00:00,90.28999999999994
2024-07-19,0.25,2024-07-19 00:00:00,20.450000000000003
2024-07-26,0.25,2024-07-26 00:00:00,-76.4500000000001
2024-08-02,0.25,2024-08-02 00:00:00,32.690000000000026
2024-08-09,0.25,2024-08-09 00:00:00,46.18000000000001
2024-08-16,0.25,2024-08-16 00:00:00,129.62500000000006
2024-08-23,0.25,2024-08-23 00:00:00,22.10499999999999
2024-08-30,0.25,2024-08-30 00:00:00,173.42000000000002
2024-09-06,0.25,2024-09-06 00:00:00,39.92999999999998
2024-09-13,0.25,2024-09-13 00:00:00,129.23499999999999
2024-09-20,0.25,2024-09-20 00:00:00,-2034.7750000000005
2024-09-27,0.25,2024-09-27 00:00:00,120.20500000000001
2024-10-04,0.25,2024-10-04 00:00:00,114.445
2024-10-11,0.25,2024-10-11 00:00:00,28.165000000000006
2024-10-18,0.25,2024-10-18 00:00:00,53.22000000000001
2024-10-25,0.25,2024-10-25 00:00:00,-42.93999999999997
2024-10-31,0.25,2024-10-31 00:00:00,-100.07500000000005
2024-11-08,0.25,2024-11-08 00:00:00,30.620000000000005
2024-11-14,0.25,2024-11-14 00:00:00,20.205
2024-11-22,0.25,2024-11-22 00:00:00,-114.28999999999996
2024-11-29,0.25,2024-11-29 00:00:00,87.18499999999997
2024-12-06,0.25,2024-12-06 00:00:00,124.06499999999997
2024-12-13,0.25,2024-12-13 00:00:00,483.385
2024-12-20,0.25,2024-12-20 00:00:00,-121.13999999999993
2024-12-27,0.25,2024-12-27 00:00:00,18.985000000000007
2025-01-07,0.25,2025-01-07 00:00:00,88.935
2025-01-14,0.25,2025-01-14 00:00:00,75.275
2025-01-21,0.25,2025-01-21 00:00:00,-727.155
2025-01-28,0.25,2025-01-28 00:00:00,-977.1299999999999
2025-02-04,0.25,2025-02-04 00:00:00,482.6499999999992
2025-02-11,0.25,2025-02-11 00:00:00,-813.9250000000002
2025-02-18,0.25,2025-02-18 00:00:00,252.82500000000002
2025-02-25,0.25,2025-02-25 00:00:00,58.29999999999998
2025-03-04,0.25,2025-03-04 00:00:00,40.225000000000016
2025-03-11,0.25,2025-03-11 00:00:00,43.345000000000006
2025-03-18,0.25,2025-03-18 00:00:00,88.965
2025-03-25,0.25,2025-03-25 00:00:00,27.549999999999983
2025-04-01,0.25,2025-04-01 00:00:00,252.115
2025-04-08,0.25,2025-04-08 00:00:00,-806.9649999999996
2025-04-15,0.25,2025-04-15 00:00:00,50.415000000000006
2025-04-22,0.25,2025-04-22 00:00:00,-2.664999999999999
2025-04-29,0.25,2025-04-29 00:00:00,22.240000000000002
2025-05-06,0.25,2025-05-06 00:00:00,18.139999999999993
2025-05-13,0.25,2025-05-13 00:00:00,197.72500000000005
2025-05-20,0.25,2025-05-20 00:00:00,64.095
2025-05-27,0.25,2025-05-27 00:00:00,153.475
2025-06-03,0.25,2025-06-03 00:00:00,-200.47999999999993
2025-06-10,0.25,2025-06-10 00:00:00,28.03
2025-06-17,0.25,2025-06-17 00:00:00,72.22999999999999
2025-06-24,0.25,2025-06-24 00:00:00,96.81999999999998
2025-07-01,0.25,2025-07-01 00:00:00,35.294999999999995
2025-07-08,0.25,2025-07-08 00:00:00,-8.769999999999996
2025-07-15,0.25,2025-07-15 00:00:00,27.61
2025-07-22,0.25,2025-07-22 00:00:00,62.93
2025-07-29,0.25,2025-07-29 00:00:00,125.92999999999999
2025-08-05,0.25,2025-08-05 00:00:00,73.81499999999997
2025-08-12,0.25,2025-08-12 00:00:00,146.13999999999996
2025-08-19,0.25,2025-08-19 00:00:00,69.09500000000001
2025-08-26,0.25,2025-08-26 00:00:00,38.815
