Date,DaysToExpiry,ExpiryDate,PnL
2024-07-05,0.25,2024-07-05 00:00:00,412.1200000000001
2024-07-12,0.25,2024-07-12 00:00:00,528.5
2024-07-19,0.25,2024-07-19 00:00:00,62.61999999999995
2024-07-26,0.25,2024-07-26 00:00:00,-200.32000000000016
2024-08-02,0.25,2024-08-02 00:00:00,111.27999999999997
2024-08-09,0.25,2024-08-09 00:00:00,149.19999999999993
2024-08-16,0.25,2024-08-16 00:00:00,486.6600000000001
2024-08-23,0.25,2024-08-23 00:00:00,60.9199999999999
2024-08-30,0.25,2024-08-30 00:00:00,951.66
2024-09-06,0.25,2024-09-06 00:00:00,109.71999999999991
2024-09-13,0.25,2024-09-13 00:00:00,450.2999999999999
2024-09-20,0.25,2024-09-20 00:00:00,-8386.17
2024-09-27,0.25,2024-09-27 00:00:00,381.5
2024-10-04,0.25,2024-10-04 00:00:00,374.19999999999993
2024-10-11,0.25,2024-10-11 00:00:00,109.0399999999999
2024-10-18,0.25,2024-10-18 00:00:00,169.16000000000008
2024-10-25,0.25,2024-10-25 00:00:00,-69.86000000000001
2024-10-31,0.25,2024-10-31 00:00:00,5.680000000000007
2024-11-08,0.25,2024-11-08 00:00:00,106.62000000000003
2024-11-14,0.25,2024-11-14 00:00:00,-9.340000000000003
2024-11-22,0.25,2024-11-22 00:00:00,3189.919999999999
2024-11-29,0.25,2024-11-29 00:00:00,257.26
2024-12-06,0.25,2024-12-06 00:00:00,299.06000000000006
2024-12-13,0.25,2024-12-13 00:00:00,2188.56
2024-12-20,0.25,2024-12-20 00:00:00,-571.8199999999996
2024-12-27,0.25,2024-12-27 00:00:00,72.20000000000005
2025-01-07,0.25,2025-01-07 00:00:00,284.1
2025-01-14,0.25,2025-01-14 00:00:00,222.45999999999998
2025-01-21,0.25,2025-01-21 00:00:00,-3918.5699999999997
2025-01-28,0.25,2025-01-28 00:00:00,-5422.220000000003
2025-02-04,0.25,2025-02-04 00:00:00,3070.8999999999987
2025-02-11,0.25,2025-02-11 00:00:00,-2412.4800000000005
2025-02-18,0.25,2025-02-18 00:00:00,1274.16
2025-02-25,0.25,2025-02-25 00:00:00,177.65999999999988
2025-03-04,0.25,2025-03-04 00:00:00,160.9
2025-03-11,0.25,2025-03-11 00:00:00,97.82000000000001
2025-03-18,0.25,2025-03-18 00:00:00,387.70000000000005
2025-03-25,0.25,2025-03-25 00:00:00,75.04000000000013
2025-04-01,0.25,2025-04-01 00:00:00,1015.6999999999999
2025-04-08,0.25,2025-04-08 00:00:00,-3133.0599999999995
2025-04-15,0.25,2025-04-15 00:00:00,118.32000000000001
2025-04-22,0.25,2025-04-22 00:00:00,-60.960000000000015
2025-04-29,0.25,2025-04-29 00:00:00,13.940000000000055
2025-05-06,0.25,2025-05-06 00:00:00,2.3000000000000114
2025-05-13,0.25,2025-05-13 00:00:00,834.6800000000003
2025-05-20,0.25,2025-05-20 00:00:00,135.27999999999997
2025-05-27,0.25,2025-05-27 00:00:00,897.5599999999995
2025-06-03,0.25,2025-06-03 00:00:00,318.11999999999995
2025-06-10,0.25,2025-06-10 00:00:00,41.25999999999999
2025-06-17,0.25,2025-06-17 00:00:00,185.79999999999995
2025-06-24,0.25,2025-06-24 00:00:00,399.4599999999999
2025-07-01,0.25,2025-07-01 00:00:00,106.20000000000002
2025-07-08,0.25,2025-07-08 00:00:00,-30.32000000000005
2025-07-15,0.25,2025-07-15 00:00:00,91.25999999999993
2025-07-22,0.25,2025-07-22 00:00:00,200.58000000000004
2025-07-29,0.25,2025-07-29 00:00:00,424.18
2025-08-05,0.25,2025-08-05 00:00:00,307.49999999999983
2025-08-12,0.25,2025-08-12 00:00:00,698.6599999999999
2025-08-19,0.25,2025-08-19 00:00:00,260.64
2025-08-26,0.25,2025-08-26 00:00:00,107.98000000000002
