Date,DaysToExpiry,ExpiryDate,PnL
2024-07-05,0.25,2024-07-05 00:00:00,3863.479999999998
2024-07-12,0.25,2024-07-12 00:00:00,-5650.770000000004
2024-07-19,0.25,2024-07-19 00:00:00,-10019.190000000002
2024-07-26,0.25,2024-07-26 00:00:00,-14089.6
2024-08-02,0.25,2024-08-02 00:00:00,6173.540000000003
2024-08-09,0.25,2024-08-09 00:00:00,4725.399999999999
2024-08-16,0.25,2024-08-16 00:00:00,3024.7399999999984
2024-08-23,0.25,2024-08-23 00:00:00,4234.64
2024-08-30,0.25,2024-08-30 00:00:00,4284.0
2024-09-06,0.25,2024-09-06 00:00:00,-8309.430000000002
2024-09-13,0.25,2024-09-13 00:00:00,5174.360000000001
2024-09-20,0.25,2024-09-20 00:00:00,-9533.260000000006
2024-09-27,0.25,2024-09-27 00:00:00,3843.9400000000014
2024-10-04,0.25,2024-10-04 00:00:00,3865.799999999999
2024-10-11,0.25,2024-10-11 00:00:00,3877.1600000000008
2024-10-18,0.25,2024-10-18 00:00:00,-14523.559999999983
2024-10-25,0.25,2024-10-25 00:00:00,-13652.549999999996
2024-10-31,0.25,2024-10-31 00:00:00,3278.000000000001
2024-11-08,0.25,2024-11-08 00:00:00,6551.199999999997
2024-11-14,0.25,2024-11-14 00:00:00,4929.940000000002
2024-11-22,0.25,2024-11-22 00:00:00,-11847.760000000018
2024-11-29,0.25,2024-11-29 00:00:00,10803.18
2024-12-06,0.25,2024-12-06 00:00:00,10730.14
2024-12-13,0.25,2024-12-13 00:00:00,6564.170000000001
2024-12-20,0.25,2024-12-20 00:00:00,-24906.81
2024-12-27,0.25,2024-12-27 00:00:00,7051.399999999998
2025-01-07,0.25,2025-01-07 00:00:00,4164.1900000000005
2025-01-14,0.25,2025-01-14 00:00:00,3829.8600000000006
2025-01-21,0.25,2025-01-21 00:00:00,-18003.890000000018
2025-01-28,0.25,2025-01-28 00:00:00,6503.099999999998
2025-02-04,0.25,2025-02-04 00:00:00,-16288.959999999997
2025-02-11,0.25,2025-02-11 00:00:00,6909.780000000001
2025-02-18,0.25,2025-02-18 00:00:00,8546.299999999996
2025-02-25,0.25,2025-02-25 00:00:00,2394.7899999999995
2025-03-04,0.25,2025-03-04 00:00:00,4423.379999999997
2025-03-11,0.25,2025-03-11 00:00:00,1804.720000000002
2025-03-18,0.25,2025-03-18 00:00:00,-6792.209999999999
2025-03-25,0.25,2025-03-25 00:00:00,5598.909999999998
2025-04-01,0.25,2025-04-01 00:00:00,-15675.689999999995
2025-04-08,0.25,2025-04-08 00:00:00,3923.4099999999994
2025-04-15,0.25,2025-04-15 00:00:00,4713.139999999998
2025-04-22,0.25,2025-04-22 00:00:00,2707.8599999999988
2025-04-29,0.25,2025-04-29 00:00:00,1576.0400000000009
2025-05-06,0.25,2025-05-06 00:00:00,1474.8
2025-05-13,0.25,2025-05-13 00:00:00,-2012.3999999999978
2025-05-20,0.25,2025-05-20 00:00:00,-20495.97
2025-05-27,0.25,2025-05-27 00:00:00,8769.08
2025-06-03,0.25,2025-06-03 00:00:00,15315.899999999994
2025-06-10,0.25,2025-06-10 00:00:00,5369.200000000003
2025-06-17,0.25,2025-06-17 00:00:00,4074.8199999999997
2025-06-24,0.25,2025-06-24 00:00:00,-15515.229999999998
2025-07-01,0.25,2025-07-01 00:00:00,4630.5
2025-07-08,0.25,2025-07-08 00:00:00,2998.7799999999997
2025-07-15,0.25,2025-07-15 00:00:00,1064.45
2025-07-22,0.25,2025-07-22 00:00:00,2361.2400000000002
2025-07-29,0.25,2025-07-29 00:00:00,2726.4400000000005
2025-08-05,0.25,2025-08-05 00:00:00,2643.7200000000003
2025-08-12,0.25,2025-08-12 00:00:00,-4199.909999999998
2025-08-19,0.25,2025-08-19 00:00:00,2342.8100000000004
2025-08-26,0.25,2025-08-26 00:00:00,3199.18
