Date,DaysToExpiry,ExpiryDate,PnL
2024-07-05,0.25,2024-07-05 00:00:00,239.67999999999998
2024-07-12,0.25,2024-07-12 00:00:00,293.22999999999996
2024-07-19,0.25,2024-07-19 00:00:00,66.67999999999998
2024-07-26,0.25,2024-07-26 00:00:00,-46.940000000000055
2024-08-02,0.25,2024-08-02 00:00:00,-75.22000000000008
2024-08-09,0.25,2024-08-09 00:00:00,102.18999999999998
2024-08-16,0.25,2024-08-16 00:00:00,320.70000000000016
2024-08-23,0.25,2024-08-23 00:00:00,60.189999999999955
2024-08-30,0.25,2024-08-30 00:00:00,513.22
2024-09-06,0.25,2024-09-06 00:00:00,70.12
2024-09-13,0.25,2024-09-13 00:00:00,280.39
2024-09-20,0.25,2024-09-20 00:00:00,-278.6299999999992
2024-09-27,0.25,2024-09-27 00:00:00,266.03999999999996
2024-10-04,0.25,2024-10-04 00:00:00,250.57000000000002
2024-10-11,0.25,2024-10-11 00:00:00,82.11
2024-10-18,0.25,2024-10-18 00:00:00,106.25999999999999
2024-10-25,0.25,2024-10-25 00:00:00,-51.72
2024-10-31,0.25,2024-10-31 00:00:00,-64.57
2024-11-08,0.25,2024-11-08 00:00:00,77.07000000000002
2024-11-14,0.25,2024-11-14 00:00:00,16.829999999999984
2024-11-22,0.25,2024-11-22 00:00:00,1445.29
2024-11-29,0.25,2024-11-29 00:00:00,24.43999999999994
2024-12-06,0.25,2024-12-06 00:00:00,238.26999999999998
2024-12-13,0.25,2024-12-13 00:00:00,1284.1799999999996
2024-12-20,0.25,2024-12-20 00:00:00,-241.0999999999999
2024-12-27,0.25,2024-12-27 00:00:00,63.690000000000026
2025-01-07,0.25,2025-01-07 00:00:00,217.45999999999992
2025-01-14,0.25,2025-01-14 00:00:00,148.77
2025-01-21,0.25,2025-01-21 00:00:00,-982.6600000000008
2025-01-28,0.25,2025-01-28 00:00:00,-3171.37
2025-02-04,0.25,2025-02-04 00:00:00,2240.0699999999993
2025-02-11,0.25,2025-02-11 00:00:00,-100.81999999999994
2025-02-18,0.25,2025-02-18 00:00:00,735.9499999999999
2025-02-25,0.25,2025-02-25 00:00:00,116.44999999999999
2025-03-04,0.25,2025-03-04 00:00:00,122.03
2025-03-11,0.25,2025-03-11 00:00:00,72.61000000000001
2025-03-18,0.25,2025-03-18 00:00:00,225.36
2025-03-25,0.25,2025-03-25 00:00:00,65.02000000000001
2025-04-01,0.25,2025-04-01 00:00:00,603.37
2025-04-08,0.25,2025-04-08 00:00:00,-600.7700000000002
2025-04-15,0.25,2025-04-15 00:00:00,102.88
2025-04-22,0.25,2025-04-22 00:00:00,-16.849999999999994
2025-04-29,0.25,2025-04-29 00:00:00,34.56
2025-05-06,0.25,2025-05-06 00:00:00,8.719999999999999
2025-05-13,0.25,2025-05-13 00:00:00,133.24
2025-05-20,0.25,2025-05-20 00:00:00,110.70000000000002
2025-05-27,0.25,2025-05-27 00:00:00,534.42
2025-06-03,0.25,2025-06-03 00:00:00,-3.9799999999999613
2025-06-10,0.25,2025-06-10 00:00:00,52.22999999999999
2025-06-17,0.25,2025-06-17 00:00:00,136.53
2025-06-24,0.25,2025-06-24 00:00:00,21.04000000000002
2025-07-01,0.25,2025-07-01 00:00:00,58.889999999999986
2025-07-08,0.25,2025-07-08 00:00:00,-13.469999999999999
2025-07-15,0.25,2025-07-15 00:00:00,-47.77000000000001
2025-07-22,0.25,2025-07-22 00:00:00,121.88000000000001
2025-07-29,0.25,2025-07-29 00:00:00,251.76999999999998
2025-08-05,0.25,2025-08-05 00:00:00,165.20999999999998
2025-08-12,0.25,2025-08-12 00:00:00,156.29000000000008
2025-08-19,0.25,2025-08-19 00:00:00,152.03
2025-08-26,0.25,2025-08-26 00:00:00,71.54000000000002
