Date,DaysToExpiry,ExpiryDate,PnL
2024-07-05,0.25,2024-07-05 00:00:00,4683.15
2024-07-12,0.25,2024-07-12 00:00:00,-5045.5
2024-07-19,0.25,2024-07-19 00:00:00,-2294.8
2024-07-26,0.25,2024-07-26 00:00:00,-15375.819999999996
2024-08-02,0.25,2024-08-02 00:00:00,6930.270000000001
2024-08-09,0.25,2024-08-09 00:00:00,5082.19
2024-08-16,0.25,2024-08-16 00:00:00,1990.699999999999
2024-08-23,0.25,2024-08-23 00:00:00,4797.07
2024-08-30,0.25,2024-08-30 00:00:00,4491.84
2024-09-06,0.25,2024-09-06 00:00:00,-10106.519999999999
2024-09-13,0.25,2024-09-13 00:00:00,5421.39
2024-09-20,0.25,2024-09-20 00:00:00,-7430.220000000001
2024-09-27,0.25,2024-09-27 00:00:00,3833.96
2024-10-04,0.25,2024-10-04 00:00:00,-2948.7300000000005
2024-10-11,0.25,2024-10-11 00:00:00,4194.510000000001
2024-10-18,0.25,2024-10-18 00:00:00,-10585.720000000001
2024-10-25,0.25,2024-10-25 00:00:00,-8241.380000000001
2024-10-31,0.25,2024-10-31 00:00:00,3680.6499999999996
2024-11-08,0.25,2024-11-08 00:00:00,7764.48
2024-11-14,0.25,2024-11-14 00:00:00,2824.129999999999
2024-11-22,0.25,2024-11-22 00:00:00,-20450.95
2024-11-29,0.25,2024-11-29 00:00:00,11754.019999999999
2024-12-06,0.25,2024-12-06 00:00:00,8143.580000000002
2024-12-13,0.25,2024-12-13 00:00:00,-20085.199999999997
2024-12-20,0.25,2024-12-20 00:00:00,-12462.460000000001
2024-12-27,0.25,2024-12-27 00:00:00,6881.339999999998
2025-01-07,0.25,2025-01-07 00:00:00,1817.1099999999988
2025-01-14,0.25,2025-01-14 00:00:00,3283.5499999999997
2025-01-21,0.25,2025-01-21 00:00:00,-16252.800000000001
2025-01-28,0.25,2025-01-28 00:00:00,3236.67
2025-02-04,0.25,2025-02-04 00:00:00,-14204.679999999997
2025-02-11,0.25,2025-02-11 00:00:00,7513.1
2025-02-18,0.25,2025-02-18 00:00:00,9220.869999999999
2025-02-25,0.25,2025-02-25 00:00:00,937.0799999999999
2025-03-04,0.25,2025-03-04 00:00:00,4621.4
2025-03-11,0.25,2025-03-11 00:00:00,1574.8700000000003
2025-03-18,0.25,2025-03-18 00:00:00,-3258.999999999998
2025-03-25,0.25,2025-03-25 00:00:00,2367.169999999999
2025-04-01,0.25,2025-04-01 00:00:00,-19848.57
2025-04-08,0.25,2025-04-08 00:00:00,-1715.8500000000004
2025-04-15,0.25,2025-04-15 00:00:00,4692.63
2025-04-22,0.25,2025-04-22 00:00:00,1766.0599999999995
2025-04-29,0.25,2025-04-29 00:00:00,908.0000000000002
2025-05-06,0.25,2025-05-06 00:00:00,1292.52
2025-05-13,0.25,2025-05-13 00:00:00,-4498.789999999997
2025-05-20,0.25,2025-05-20 00:00:00,-6781.259999999999
2025-05-27,0.25,2025-05-27 00:00:00,4301.059999999998
2025-06-03,0.25,2025-06-03 00:00:00,17798.379999999997
2025-06-10,0.25,2025-06-10 00:00:00,5553.070000000001
2025-06-17,0.25,2025-06-17 00:00:00,4244.13
2025-06-24,0.25,2025-06-24 00:00:00,-9102.610000000002
2025-07-01,0.25,2025-07-01 00:00:00,5079.2300000000005
2025-07-08,0.25,2025-07-08 00:00:00,3466.1199999999994
2025-07-15,0.25,2025-07-15 00:00:00,-439.0799999999999
2025-07-22,0.25,2025-07-22 00:00:00,2590.9900000000002
2025-07-29,0.25,2025-07-29 00:00:00,2241.26
2025-08-05,0.25,2025-08-05 00:00:00,2153.4499999999994
2025-08-12,0.25,2025-08-12 00:00:00,-3077.069999999999
2025-08-19,0.25,2025-08-19 00:00:00,1694.8199999999997
2025-08-26,0.25,2025-08-26 00:00:00,3741.2799999999997
