Date,DaysToExpiry,ExpiryDate,PnL
2024-07-05,0.25,2024-07-05 00:00:00,1931.739999999999
2024-07-12,0.25,2024-07-12 00:00:00,-3486.4300000000003
2024-07-19,0.25,2024-07-19 00:00:00,-4673.769999999999
2024-07-26,0.25,2024-07-26 00:00:00,-5402.539999999998
2024-08-02,0.25,2024-08-02 00:00:00,3086.770000000002
2024-08-09,0.25,2024-08-09 00:00:00,2362.6999999999994
2024-08-16,0.25,2024-08-16 00:00:00,746.789999999999
2024-08-23,0.25,2024-08-23 00:00:00,2117.32
2024-08-30,0.25,2024-08-30 00:00:00,2142.0
2024-09-06,0.25,2024-09-06 00:00:00,-2768.489999999998
2024-09-13,0.25,2024-09-13 00:00:00,2587.1800000000003
2024-09-20,0.25,2024-09-20 00:00:00,-3568.7700000000013
2024-09-27,0.25,2024-09-27 00:00:00,1921.9700000000007
2024-10-04,0.25,2024-10-04 00:00:00,1225.8999999999999
2024-10-11,0.25,2024-10-11 00:00:00,1938.5800000000004
2024-10-18,0.25,2024-10-18 00:00:00,-5257.9400000000005
2024-10-25,0.25,2024-10-25 00:00:00,-4752.24
2024-10-31,0.25,2024-10-31 00:00:00,1639.0000000000005
2024-11-08,0.25,2024-11-08 00:00:00,3275.5999999999985
2024-11-14,0.25,2024-11-14 00:00:00,1148.940000000001
2024-11-22,0.25,2024-11-22 00:00:00,-5939.03
2024-11-29,0.25,2024-11-29 00:00:00,5401.59
2024-12-06,0.25,2024-12-06 00:00:00,5365.07
2024-12-13,0.25,2024-12-13 00:00:00,2145.33
2024-12-20,0.25,2024-12-20 00:00:00,-10982.340000000002
2024-12-27,0.25,2024-12-27 00:00:00,3525.699999999999
2025-01-07,0.25,2025-01-07 00:00:00,861.5100000000002
2025-01-14,0.25,2025-01-14 00:00:00,1914.9300000000007
2025-01-21,0.25,2025-01-21 00:00:00,-6878.420000000003
2025-01-28,0.25,2025-01-28 00:00:00,1589.0899999999974
2025-02-04,0.25,2025-02-04 00:00:00,-7811.179999999999
2025-02-11,0.25,2025-02-11 00:00:00,3454.8900000000003
2025-02-18,0.25,2025-02-18 00:00:00,4273.149999999998
2025-02-25,0.25,2025-02-25 00:00:00,345.46000000000026
2025-03-04,0.25,2025-03-04 00:00:00,2211.6899999999987
2025-03-11,0.25,2025-03-11 00:00:00,289.2900000000004
2025-03-18,0.25,2025-03-18 00:00:00,-2573.46
2025-03-25,0.25,2025-03-25 00:00:00,739.5599999999995
2025-04-01,0.25,2025-04-01 00:00:00,-6932.379999999997
2025-04-08,0.25,2025-04-08 00:00:00,780.5099999999998
2025-04-15,0.25,2025-04-15 00:00:00,2356.569999999999
2025-04-22,0.25,2025-04-22 00:00:00,872.159999999999
2025-04-29,0.25,2025-04-29 00:00:00,255.75000000000023
2025-05-06,0.25,2025-05-06 00:00:00,737.4
2025-05-13,0.25,2025-05-13 00:00:00,-3155.4799999999987
2025-05-20,0.25,2025-05-20 00:00:00,-7022.550000000001
2025-05-27,0.25,2025-05-27 00:00:00,1997.9099999999999
2025-06-03,0.25,2025-06-03 00:00:00,7657.949999999997
2025-06-10,0.25,2025-06-10 00:00:00,2684.6000000000013
2025-06-17,0.25,2025-06-17 00:00:00,2037.4099999999999
2025-06-24,0.25,2025-06-24 00:00:00,-6484.509999999999
2025-07-01,0.25,2025-07-01 00:00:00,2315.25
2025-07-08,0.25,2025-07-08 00:00:00,1499.3899999999999
2025-07-15,0.25,2025-07-15 00:00:00,-324.75999999999954
2025-07-22,0.25,2025-07-22 00:00:00,1180.6200000000001
2025-07-29,0.25,2025-07-29 00:00:00,840.039999999999
2025-08-05,0.25,2025-08-05 00:00:00,901.7
2025-08-12,0.25,2025-08-12 00:00:00,-2325.6900000000014
2025-08-19,0.25,2025-08-19 00:00:00,629.54
2025-08-26,0.25,2025-08-26 00:00:00,1599.59
